step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
3235.0,180,565519.0,2183.4710424710424,3.951708369717064,36,36000.0,0.0730325023948521,36,35891.0,0.13691271725445237,0,0.0,0.9796047649100621,0,0.0,0.9534778445478086,36,36000.0,0.0,0,0.0,0.9223579956812379,0,0.0,0.9670507990960168,0,0.0,0.9363352467246009,0,0.0,0.9695650082320239,0,0.0,0.9410277321741131,36,36000.0,0.20099528778832731,0,0.0,0.948764367287772,0,0.0,0.9558526518389385,0,0.0,0.8965608366117607,36,36000.0,0.09833151702354588,0,0.0,0.9611093396170393,180,179891.0
3240.0,180,566419.0,2186.945945945946,3.9358494291684956,36,36000.0,0.09663650788181058,36,35891.0,0.11095698538981529,0,0.0,0.9549537114670984,0,0.0,0.9509403516992295,36,36000.0,0.0,0,0.0,0.9337237533739415,0,0.0,0.903778393854448,0,0.0,0.9845741114136882,0,0.0,0.9692432301180075,0,0.0,0.9582299724910102,36,36000.0,0.11796876843260143,0,0.0,0.9369683604786838,0,0.0,0.9204461447613306,0,0.0,1.0,36,36000.0,0.16653047732960824,0,0.0,0.9501182741195134,180,179891.0
3245.0,182,567322.0,2165.351145038168,3.882650635019307,38,36003.0,0.0923666214550197,36,35891.0,0.11700476878774817,0,0.0,0.9399957267406134,0,0.0,0.9742800487547337,36,36000.0,0.04972173124601347,0,0.0,0.9544942607204474,0,0.0,0.8357638934161163,0,0.0,0.9278838326256345,0,0.0,0.9570280468264448,0,0.0,0.9360506090206098,36,36000.0,0.0434095683064695,0,0.0,0.9246574858676194,0,0.0,0.9153338648908717,0,0.0,0.9992852819796221,36,36000.0,0.18511463478165388,0,0.0,0.9656605542001179,182,179894.0
3250.0,180,568219.0,2160.528517110266,3.8742951208307903,36,36000.0,0.08289747808296911,36,35891.0,0.09069842403302811,0,0.0,0.9211582301994617,0,0.0,0.9202089187105884,36,36000.0,0.11323863998420347,0,0.0,0.956894504959742,0,0.0,0.9680281435675788,0,0.0,0.8971434217780974,0,0.0,0.9402306199117563,0,0.0,0.9661773400432008,36,36004.0,0.02794894200544517,0,0.0,0.9137005948658834,0,0.0,0.9439848187964892,0,0.0,0.9774485127586587,36,36000.0,0.17713782091464159,0,0.0,0.9352290579853064,180,179895.0
3255.0,180,569119.0,2115.6840148698884,4.131137347897621,36,36000.0,0.13697322201188045,36,35891.0,0.09699499241112822,0,0.0,0.8962706966476247,0,0.0,0.9573161091711694,36,36000.0,0.17003438023477277,0,0.0,0.9573618034288376,0,0.0,0.9217542338799933,0,0.0,0.8935645692492287,0,0.0,0.9595185505149788,0,0.0,0.9198307661443407,36,36004.0,0.09317478342220686,0,0.0,0.9128032400341524,0,0.0,0.9749237696852948,0,0.0,0.9392275056016954,36,36000.0,0.0886325599657753,0,0.0,0.8810871812692346,180,179895.0
3260.0,180,570019.0,2134.9026217228466,4.0568380908344,36,36000.0,0.09359611611282873,36,35891.0,0.09619220072630272,0,0.0,0.7255259405973742,0,0.0,0.9445967168822048,36,36000.0,0.18564392843212918,0,0.0,0.9561302269587176,0,0.0,0.9456161130814468,0,0.0,0.9064469318496347,0,0.0,0.9684637858159667,0,0.0,0.9438597677185742,36,36004.0,0.13452483463056503,0,0.0,0.9107300410210855,0,0.0,0.9488070897165791,0,0.0,0.9014497157964944,36,36000.0,0.0,0,0.0,0.8314547017300583,180,179895.0
3265.0,180,570919.0,2170.7946768060838,3.944153904868985,36,36000.0,0.026768608133509186,36,35891.0,0.0726403099452186,0,0.0,0.935238000794364,0,0.0,0.9441981574994047,36,36000.0,0.13690764847402537,0,0.0,0.9197392037861085,0,0.0,0.8230679018139103,0,0.0,0.9163844016546582,0,0.0,0.9474872669369004,0,0.0,0.9202074965380235,36,36000.0,0.11736746630056015,0,0.0,0.9619416477680139,0,0.0,0.9512765219830914,0,0.0,0.9448314808801206,36,36000.0,0.0898086182594073,0,0.0,0.8975266597981308,180,179891.0
3270.0,180,571819.0,2174.216730038023,3.960908016960495,36,36000.0,0.0504064925801317,36,35891.0,0.0945992105953368,0,0.0,0.9650457457967437,0,0.0,0.9745725428634971,36,36000.0,0.06593458448607867,0,0.0,0.9193319900198779,0,0.0,0.8257283995078968,0,0.0,0.9803018397144875,0,0.0,0.9229777816825087,0,0.0,0.960385540441309,36,36000.0,0.11605735939282447,0,0.0,0.9556011723053623,0,0.0,0.9640092985766842,0,0.0,0.8740285417220743,36,36000.0,0.13328780355680325,0,0.0,0.9609558046149386,180,179891.0
3275.0,180,572719.0,2219.8410852713178,3.8411011116334963,36,36000.0,0.07398173475444499,36,35891.0,0.07379809326600463,0,0.0,0.9449877143195501,0,0.0,0.9229937223085904,36,36000.0,0.025265716965046314,0,0.0,0.8941685786728906,0,0.0,0.9999413668364091,0,0.0,0.9311327868291697,0,0.0,0.944578023668156,0,0.0,0.9385979458532573,36,36000.0,0.0496084452089678,0,0.0,0.9676194257347426,0,0.0,0.9046546929177411,0,0.0,0.9709443517503394,36,36000.0,0.14924617332037882,0,0.0,0.9496222332224187,180,179891.0
3280.0,180,573619.0,2223.329457364341,3.7638642179166,36,36000.0,0.10821166284134366,36,35891.0,0.0512144550818334,0,0.0,0.9351406315693951,0,0.0,0.9153734753609137,36,36000.0,0.09265883998355774,0,0.0,0.8869067461595641,0,0.0,1.0,0,0.0,0.9539120624169695,0,0.0,0.953603181086223,0,0.0,0.9635271520992656,36,36000.0,0.0,0,0.0,0.9336926711019894,0,0.0,0.9543423436352902,0,0.0,0.9067095710925843,36,36000.0,0.13532955860259177,0,0.0,0.9480701698235106,180,179891.0
3285.0,182,574527.0,2244.24609375,3.6434015394758843,38,36008.0,0.06120526809028347,36,35891.0,0.07370460346897889,0,0.0,0.9273462627542588,0,0.0,0.9694401947642362,36,36000.0,0.1907996610114415,0,0.0,0.9565106455563787,0,0.0,0.908178717775673,0,0.0,0.9306799526195763,0,0.0,0.9399440905066587,0,0.0,0.9784067222493887,36,36000.0,0.0,0,0.0,0.9467764765133955,0,0.0,0.9226578001266678,0,0.0,0.9726006751025676,36,36000.0,0.050216981496356346,0,0.0,0.9069296271052213,182,179899.0
3290.0,180,575419.0,2238.9844357976654,3.5732297932356194,36,36002.0,0.04335182938302734,36,35891.0,0.11555446251400735,0,0.0,0.8795433212513593,0,0.0,0.9640138376523439,36,36000.0,0.13099713828879583,0,0.0,0.9234262205159538,0,0.0,0.9316786180955741,0,0.0,0.8876888040882207,0,0.0,0.9661049351068722,0,0.0,0.9507676327997352,36,36002.0,0.011606660060983515,0,0.0,0.9450990491570261,0,0.0,0.9102378570010443,0,0.0,0.9418106366797391,36,36000.0,0.025097401272579638,0,0.0,0.9784832706462747,180,179895.0
3295.0,180,576319.0,2251.24609375,3.7644021082398904,36,36000.0,0.07370740930423961,36,35891.0,0.13732858227611017,0,0.0,0.9195885493003977,0,0.0,0.959253700087835,36,36000.0,0.09092568074802565,0,0.0,0.9214096842566604,0,0.0,0.8952322061450355,0,0.0,0.9612102904530359,0,0.0,0.9813150335911113,0,0.0,0.9854506670460061,36,36004.0,0.11719414776950512,0,0.0,0.9354774830918541,0,0.0,0.9400405624448508,0,0.0,0.9778269134443671,36,36000.0,0.0,0,0.0,0.9469408261184036,180,179895.0
3300.0,180,577219.0,2220.0730769230768,3.9360890061446936,36,36000.0,0.07237138706132698,36,35891.0,0.17103250233268918,0,0.0,0.9220439757503484,0,0.0,0.9649694018284972,36,36000.0,0.0503640648759865,0,0.0,0.96195434529131,0,0.0,0.907816474920273,0,0.0,0.9672268556790059,0,0.0,0.9770865918737036,0,0.0,0.9688341877275688,36,36004.0,0.14628194986572082,0,0.0,0.9794955925932736,0,0.0,0.9505459642890793,0,0.0,0.9652259196274628,36,36000.0,0.0,0,0.0,0.9510821134429791,180,179895.0
3305.0,180,578119.0,2267.133333333333,3.733390837182404,36,36000.0,0.050353571668871354,36,35891.0,0.15102393914844886,0,0.0,0.9241067400229274,0,0.0,0.9424859185165666,36,36000.0,0.0,0,0.0,0.9526749984128343,0,0.0,0.9394344498747474,0,0.0,0.9781966887162226,0,0.0,0.9131430240273735,0,0.0,0.9289350787216976,36,36000.0,0.06646865262857549,0,0.0,0.9662261524099702,0,0.0,0.9365940126925849,0,0.0,0.9504318830813703,36,36000.0,0.09283810940141231,0,0.0,0.9382867777527298,180,179891.0
3310.0,180,579019.0,2316.076,3.5584960038999767,36,36000.0,0.04948049551554368,36,35891.0,0.09154879990316958,0,0.0,0.9297674198159199,0,0.0,0.9576789686872006,36,36000.0,0.0,0,0.0,0.9596433776959044,0,0.0,0.907672111791441,0,0.0,0.944774082996392,0,0.0,0.9577856351261671,0,0.0,0.9775824324191991,36,36000.0,0.05154899473331471,0,0.0,0.9273112540014011,0,0.0,0.9393465758144302,0,0.0,0.9444036867124097,36,36000.0,0.14202414404893926,0,0.0,0.959383126534608,180,179891.0
3315.0,180,579919.0,2319.676,3.5827253851414325,36,36000.0,0.07333407812316958,36,35891.0,0.0738580067786534,0,0.0,0.9697269345816637,0,0.0,0.9260939593224363,36,36000.0,0.04972370157177339,0,0.0,0.9660710615595223,0,0.0,0.9124759448132591,0,0.0,0.9499311118522975,0,0.0,0.9437862990573083,0,0.0,0.9509706869158453,36,36000.0,0.07444996994098223,0,0.0,0.8988134736834558,0,0.0,0.9664545483573186,0,0.0,0.9413718530170553,36,36000.0,0.09163600199618091,0,0.0,0.9697817619993007,180,179891.0
3320.0,180,580819.0,2304.8373015873017,3.5517501116477184,36,36000.0,0.08134840095674775,36,35891.0,0.0720754508587384,0,0.0,0.9085323805319534,0,0.0,0.9411432228301966,36,36000.0,0.13152622995899252,0,0.0,0.9498322307811744,0,0.0,0.8421696522364353,0,0.0,0.9851741070962322,0,0.0,0.9508825727904975,0,0.0,0.9587639868072781,36,36000.0,0.02469403323842235,0,0.0,0.8265157413697262,0,0.0,0.9444720276223852,0,0.0,0.9389298288183298,36,36000.0,0.07305645182595918,0,0.0,0.8986823429170642,180,179891.0
3325.0,181,581722.0,2308.4206349206347,3.521543529880805,37,36003.0,0.0495397703718817,36,35891.0,0.07535181385205332,0,0.0,0.9584388904449863,0,0.0,0.9373296246383914,36,36000.0,0.13176820446425327,0,0.0,0.9135315210215135,0,0.0,0.9540389038989036,0,0.0,0.9602603192970778,0,0.0,0.9812885912925564,0,0.0,0.9921426919165317,36,36000.0,0.0,0,0.0,0.9623609719005909,0,0.0,0.9641009905483205,0,0.0,0.9336889120906589,36,36000.0,0.07081942594611011,0,0.0,0.8957664274176651,181,179894.0
3330.0,183,582634.0,2284.8392156862747,3.5517781820628986,39,36015.0,0.07638125298365463,36,35891.0,0.025957049058369853,0,0.0,0.9479437027170925,0,0.0,0.9468698379921868,36,36000.0,0.02431071295052194,0,0.0,0.9522483698686282,0,0.0,0.9668423305051486,0,0.0,0.9572283515997325,0,0.0,0.9322075265004457,0,0.0,0.9304245687259199,36,36000.0,0.0,0,0.0,0.9647837969359377,0,0.0,0.9808680824265025,0,0.0,0.9347933112324844,36,36000.0,0.02701232564778712,0,0.0,0.8134531710246927,183,179906.0
3335.0,185,583553.0,2279.50390625,3.530591551014434,41,36034.0,0.08239021052054393,36,35891.0,0.09793145401397046,0,0.0,0.9060729387555809,0,0.0,0.9793213592498472,36,36000.0,0.05156977909609548,0,0.0,0.8974847599533438,0,0.0,0.9936200944493485,0,0.0,0.93540175663254,0,0.0,0.9651158072860196,0,0.0,0.934094022545672,36,36000.0,0.0,0,0.0,0.9345474136507308,0,0.0,0.9003989249838686,0,0.0,0.9295416552649918,36,36000.0,0.02672421383488906,0,0.0,0.906725743758215,185,179925.0
3340.0,180,584419.0,2256.4440154440153,3.58049107777647,36,36022.0,0.1086694721324032,36,35891.0,0.1665324487696801,0,0.0,0.9589790765784522,0,0.0,1.0,36,36000.0,0.07467129747914093,0,0.0,0.8319320992798572,0,0.0,0.9695672622320711,0,0.0,0.9401435750154817,0,0.0,0.9451743757927351,0,0.0,0.9290127729084787,36,36002.0,0.011414601711334993,0,0.0,0.9311093610462284,0,0.0,0.9196320887190046,0,0.0,0.9380840454908109,36,36000.0,0.0,0,0.0,0.9422008408000696,180,179915.0
3345.0,180,585319.0,2295.3686274509805,3.610015259884683,36,36000.0,0.08716512811353416,36,35891.0,0.16759734547910768,0,0.0,0.9539834544219662,0,0.0,0.9702878177383965,36,36000.0,0.0265452079700702,0,0.0,0.8860023009821335,0,0.0,0.9397144003665173,0,0.0,0.9260446602539341,0,0.0,0.9578560349889046,0,0.0,0.9592806539716799,36,36004.0,0.11799794886998625,0,0.0,0.916475757938158,0,0.0,0.9276460330741727,0,0.0,0.9048980427318827,36,36000.0,0.0,0,0.0,0.9400043491936795,180,179895.0
3350.0,180,586219.0,2272.1666666666665,3.8043355447755567,36,36000.0,0.07422677366121319,36,35891.0,0.13459212758375222,0,0.0,0.8885666675674659,0,0.0,0.9416386426095417,36,36000.0,0.0,0,0.0,0.9417111962316053,0,0.0,0.9256498618346625,0,0.0,0.9548174612720199,0,0.0,0.9835436522545015,0,0.0,0.9884324991070308,36,36004.0,0.2152415504060861,0,0.0,0.91608682974902,0,0.0,0.9658127657429271,0,0.0,0.8938930088547201,36,36000.0,0.0,0,0.0,0.9720672932532926,180,179895.0
3355.0,180,587119.0,2284.509727626459,3.795583819100791,36,36000.0,0.0930185277545868,36,35891.0,0.11592266665866754,0,0.0,0.9449160007804656,0,0.0,0.9455377376112296,36,36000.0,0.0,0,0.0,0.9440703178600632,0,0.0,0.9716024729594417,0,0.0,0.962589869955707,0,0.0,0.935335760218923,0,0.0,0.9592585738923639,36,36000.0,0.14369971152809477,0,0.0,0.9121552876616317,0,0.0,0.9521669484657275,0,0.0,0.8894536290898397,36,36000.0,0.0947178514487761,0,0.0,0.9986529441969562,180,179891.0
3360.0,180,588019.0,2296.94921875,3.687854715232463,36,36000.0,0.10792134364158666,36,35891.0,0.09346091348197268,0,0.0,0.9773422924668858,0,0.0,0.8816695622394293,36,36000.0,0.0,0,0.0,0.980957603963049,0,0.0,0.9511134342872124,0,0.0,0.9424713638667291,0,0.0,0.9779953663322941,0,0.0,0.9629248535229444,36,36000.0,0.07021982088855536,0,0.0,0.9173994371241976,0,0.0,0.9348048694478174,0,0.0,0.9482396923916019,36,36000.0,0.17011421237045365,0,0.0,0.9485100155783095,180,179891.0
3365.0,183,588928.0,2300.5,3.5620116849490384,39,36009.0,0.08573199867304743,36,35891.0,0.11691522467533733,0,0.0,0.911329224822062,0,0.0,0.9085956127470871,36,36000.0,0.04902945999676376,0,0.0,0.93737499470068,0,0.0,0.922823100769446,0,0.0,0.9202808787614289,0,0.0,0.9153424386643968,0,0.0,0.9667136191946136,36,36000.0,0.0,0,0.0,0.9488177720826421,0,0.0,0.9761552508939167,0,0.0,0.9846489918464892,36,36000.0,0.17649247622858144,0,0.0,0.9000952123192786,183,179900.0
3370.0,180,589819.0,2259.8429118773947,3.662122863951793,36,36008.0,0.05220098602299412,36,35891.0,0.09453557641908293,0,0.0,0.9167012220383122,0,0.0,0.9143655478984046,36,36000.0,0.13684989904301645,0,0.0,0.9209312690846435,0,0.0,0.9678120544838343,0,0.0,0.914043396770897,0,0.0,0.9699485246580609,0,0.0,0.9651290651435047,36,36004.0,0.022943907194511896,0,0.0,0.9669549062250801,0,0.0,0.9547298327004724,0,0.0,0.9551257684799713,36,36000.0,0.08481048429396956,0,0.0,0.8775162157935098,180,179903.0
3375.0,180,590719.0,2254.6526717557254,3.9184209973551845,36,36000.0,0.0732051755757352,36,35891.0,0.11637293490915208,0,0.0,0.9714782900388208,0,0.0,0.9126279295456008,36,36000.0,0.1662014804100196,0,0.0,0.9179746098520708,0,0.0,0.9531352920761972,0,0.0,0.8773656541336263,0,0.0,0.9510847221221679,0,0.0,0.9716160439437621,36,36004.0,0.11947328086583797,0,0.0,0.9671254160279315,0,0.0,0.9622991301566243,0,0.0,0.9447692936733113,36,36000.0,0.01968487353781239,0,0.0,0.8729177221905688,180,179895.0
3380.0,180,591619.0,2215.801498127341,4.1317923865753,36,36000.0,0.07497963219161824,36,35891.0,0.09463117683539064,0,0.0,0.9427888676344874,0,0.0,0.9535844402212258,36,36000.0,0.13194218031242735,0,0.0,0.9472348807854017,0,0.0,0.9261392322588129,0,0.0,0.7935637717413737,0,0.0,0.9601058151165921,0,0.0,0.922088789521899,36,36004.0,0.16540016603234478,0,0.0,0.9457952658012282,0,0.0,0.9473883563134131,0,0.0,0.9696489880897271,36,36000.0,0.0,0,0.0,0.8996803507535505,180,179895.0
3385.0,180,592519.0,2244.3901515151515,4.034098127512174,36,36000.0,0.07536321602788269,36,35891.0,0.09480415566592683,0,0.0,0.9276736134397268,0,0.0,0.9609899047512921,36,36000.0,0.06699958226325273,0,0.0,0.8791111257074208,0,0.0,0.9309873081619979,0,0.0,0.9785512358209948,0,0.0,0.9802907397136522,0,0.0,0.9172062476985408,36,36000.0,0.13033245641542895,0,0.0,0.9387518573718702,0,0.0,0.9454231278029446,0,0.0,0.9548885253215273,36,36000.0,0.08987331125197134,0,0.0,0.9318013852390594,180,179891.0
3390.0,180,593419.0,2222.543071161049,4.137212071789052,36,36000.0,0.07434717293728643,36,35891.0,0.09415204700885918,0,0.0,0.9776419889642474,0,0.0,0.9791736739687756,36,36000.0,0.0,0,0.0,0.7867874294884548,0,0.0,0.8537392111701231,0,0.0,0.9553110646845486,0,0.0,0.970564315655924,0,0.0,0.9263807554133365,36,36000.0,0.07306345531400073,0,0.0,0.9333519860584066,0,0.0,0.9544719827662953,0,0.0,0.9338314884183703,36,36000.0,0.15745103569962018,0,0.0,0.94068538163146,180,179891.0
3395.0,181,594321.0,2242.720754716981,4.033280661535926,37,36002.0,0.07021558680652011,36,35891.0,0.13744668991897402,0,0.0,0.9165826344073852,0,0.0,0.9621298064822084,36,36000.0,0.02480765349444865,0,0.0,0.9429490900989762,0,0.0,0.9589414585866616,0,0.0,0.9225827411441473,0,0.0,0.9545057427431828,0,0.0,0.9698264969869687,36,36000.0,0.0267891150130563,0,0.0,0.9238320574988137,0,0.0,0.9438671105993859,0,0.0,0.9279961790177985,36,36000.0,0.15800422900548253,0,0.0,0.9301556166917799,181,179893.0
3400.0,182,595227.0,2204.5444444444443,4.1551193146413725,38,36008.0,0.08551487687980579,36,35891.0,0.15038757490115828,0,0.0,0.9452936053962759,0,0.0,0.9810297589163504,36,36000.0,0.12673969738953378,0,0.0,0.9230667521081657,0,0.0,0.9934499085253515,0,0.0,0.9564001546298746,0,0.0,0.9484698477219281,0,0.0,0.9548591198031756,36,36000.0,0.0,0,0.0,0.9311290569347485,0,0.0,0.9772120453743305,0,0.0,0.9288842456149476,36,36000.0,0.07015502088970871,0,0.0,0.959368697657677,182,179899.0
3405.0,180,596119.0,2216.0557620817845,4.203717165176638,36,36004.0,0.11481669670524203,36,35891.0,0.1510792189279206,0,0.0,0.9747267545288039,0,0.0,0.9715897677210382,36,36000.0,0.19295755108672363,0,0.0,0.9265492190585313,0,0.0,0.8714920288941551,0,0.0,0.9826801216273581,0,0.0,0.9438769222727749,0,0.0,0.9544342528859783,36,36004.0,0.027722317392826115,0,0.0,0.9840422991177709,0,0.0,0.9345651641350614,0,0.0,0.9104197453326434,36,36000.0,0.02551143630663004,0,0.0,0.9003311905861369,180,179899.0
3410.0,180,597019.0,2211.1814814814816,4.276543818972186,36,36000.0,0.07281747413250364,36,35891.0,0.09496971429281416,0,0.0,0.9272804413357242,0,0.0,0.9644543625060796,36,36000.0,0.1233856848582646,0,0.0,0.9655874181970393,0,0.0,0.9068241247834357,0,0.0,0.9432911582557582,0,0.0,0.9724385489075222,0,0.0,0.9144929895413475,36,36004.0,0.11560911187350358,0,0.0,0.9243017268792759,0,0.0,0.915014548083728,0,0.0,0.926576377643436,36,36000.0,0.0,0,0.0,0.9560498224592948,180,179895.0
3415.0,180,597919.0,2190.1794871794873,4.333946563421795,36,36000.0,0.050977995281501785,36,35891.0,0.09697167332591411,0,0.0,0.9569171630829297,0,0.0,0.9282711491740966,36,36000.0,0.021232603886369997,0,0.0,0.9503647722223102,0,0.0,0.9851796171619711,0,0.0,0.9718919048371312,0,0.0,0.9726801196157077,0,0.0,0.9208921818884053,36,36004.0,0.14947874346935158,0,0.0,0.9099856214529404,0,0.0,0.9264289785578896,0,0.0,0.9408350796609204,36,36000.0,0.0,0,0.0,0.91802667888463,180,179895.0
3420.0,181,598822.0,2185.4817518248174,4.283483926325176,37,36003.0,0.09276549379979418,36,35891.0,0.11712420675571993,0,0.0,0.9210290573964924,0,0.0,0.8905642020636702,36,36000.0,0.0,0,0.0,0.9153696531247937,0,0.0,0.9055033697847917,0,0.0,0.9566700683447791,0,0.0,0.8594701315318739,0,0.0,0.9722746121503312,36,36000.0,0.06659642485249519,0,0.0,0.9369138670847341,0,0.0,0.9179365302306574,0,0.0,0.9097926660498256,36,36000.0,0.09328783458114316,0,0.0,0.9310740362570716,181,179894.0
3425.0,182,599732.0,2204.8970588235293,4.192107882263937,38,36013.0,0.07911052727520039,36,35891.0,0.11722889531908273,0,0.0,0.8927373362716622,0,0.0,0.9022353573707733,36,36000.0,0.0,0,0.0,0.898852240240711,0,0.0,0.9218219653734211,0,0.0,0.897365768227842,0,0.0,0.9598703786554061,0,0.0,0.9444311083830993,36,36000.0,0.0,0,0.0,0.9645827777945216,0,0.0,0.9647328155965301,0,0.0,0.9142518472705422,36,36000.0,0.1526087378015396,0,0.0,0.9117620551242612,182,179904.0
3430.0,180,600619.0,2241.115671641791,3.9937760436371508,36,36004.0,0.07360891913966496,36,35891.0,0.11827756098836305,0,0.0,0.886617262837308,0,0.0,0.9411460291383995,36,36000.0,0.04876210302074466,0,0.0,0.9408533333427174,0,0.0,0.9601268980937558,0,0.0,0.8422868167562256,0,0.0,0.9652832363975322,0,0.0,0.925476283243003,36,36004.0,0.020070565437707525,0,0.0,0.9187014166856988,0,0.0,0.9228164277497282,0,0.0,0.9343437494651003,36,36000.0,0.11331133038559599,0,0.0,0.901606175964524,180,179899.0
3435.0,180,601519.0,2203.3663003663005,4.314255985861501,36,36000.0,0.13484729519451585,36,35891.0,0.11649176817954193,0,0.0,0.9097151618792793,0,0.0,1.0,36,36000.0,0.13321351032937173,0,0.0,0.8742296342002239,0,0.0,0.9322392804210616,0,0.0,0.8494870278253557,0,0.0,0.9610282387927238,0,0.0,0.9570375253784597,36,36004.0,0.130636061764858,0,0.0,0.8905217021538396,0,0.0,0.9103534863858106,0,0.0,0.942564453725538,36,36000.0,0.0,0,0.0,0.9232400423082228,180,179895.0
3440.0,180,602419.0,2182.677536231884,4.3929680721103646,36,36000.0,0.1702895718826982,36,35891.0,0.0933452744105958,0,0.0,0.9037532436989967,0,0.0,0.8761531092704784,36,36000.0,0.14672543392917253,0,0.0,0.9085376629235326,0,0.0,0.9018380992745629,0,0.0,0.8894469936525139,0,0.0,0.9782021338744946,0,0.0,0.9317074959573647,36,36004.0,0.14984936970364543,0,0.0,0.936216240325151,0,0.0,0.9616540273304786,0,0.0,0.9402917371005163,36,36000.0,0.0,0,0.0,0.9144636559030016,180,179895.0
3445.0,181,603320.0,2139.432624113475,4.4692903942534645,37,36001.0,0.14545629537221927,36,35891.0,0.09726265525850902,0,0.0,0.9595118257773455,0,0.0,0.9222629685800721,36,36000.0,0.04588712174123266,0,0.0,0.8864919593185739,0,0.0,0.8761652381226072,0,0.0,0.9973967297100883,0,0.0,0.9590796706804108,0,0.0,0.9304539119984974,36,36000.0,0.07428015419111568,0,0.0,0.8826362418559055,0,0.0,0.9540416894375459,0,0.0,0.9051159285992553,36,36000.0,0.09304751729718895,0,0.0,0.9266729542036697,181,179892.0
3450.0,180,604219.0,2165.6594982078855,4.220016802651636,36,36002.0,0.06302303824812515,36,35891.0,0.13823319739926673,0,0.0,0.9412848432975733,0,0.0,0.9402872564341015,36,36000.0,0.0,0,0.0,0.8674277248404112,0,0.0,0.9127502424592139,0,0.0,0.9160145864284529,0,0.0,0.9138677484396476,0,0.0,0.9807458534143694,36,36002.0,0.012547874674909035,0,0.0,0.8371772952044939,0,0.0,0.9700169124753889,0,0.0,0.9567476134669969,36,36000.0,0.13588524257773754,0,0.0,0.9598968450089549,180,179895.0
